nose_x,left_eye_inner_x,left_eye_x,left_eye_outer_x,right_eye_inner_x,right_eye_x,right_eye_outer_x,left_ear_x,right_ear_x,mouth_left_x,mouth_right_x,left_shoulder_x,right_shoulder_x,left_elbow_x,right_elbow_x,left_wrist_x,right_wrist_x,left_pinky_x,right_pinky_x,left_index_x,right_index_x,left_thumb_x,right_thumb_x,left_hip_x,right_hip_x,left_knee_x,right_knee_x,left_ankle_x,right_ankle_x,left_heel_x,right_heel_x,left_foot_index_x,right_foot_index_x,nose_y,left_eye_inner_y,left_eye_y,left_eye_outer_y,right_eye_inner_y,right_eye_y,right_eye_outer_y,left_ear_y,right_ear_y,mouth_left_y,mouth_right_y,left_shoulder_y,right_shoulder_y,left_elbow_y,right_elbow_y,left_wrist_y,right_wrist_y,left_pinky_y,right_pinky_y,left_index_y,right_index_y,left_thumb_y,right_thumb_y,left_hip_y,right_hip_y,left_knee_y,right_knee_y,left_ankle_y,right_ankle_y,left_heel_y,right_heel_y,left_foot_index_y,right_foot_index_y,label
268.6746025085449,240.78922033309937,272.8686046600342,239.72249507904053,271.7665672302246,240.39272546768188,270.9176445007324,240.84228515625,275.38204193115234,238.51393461227417,275.784330368042,238.34856033325195,276.35684967041016,238.33474159240723,266.7796039581299,243.84101629257202,276.7844009399414,244.23377752304077,256.58443450927734,245.44113636016846,257.9385566711426,245.8695387840271,235.53252696990967,237.07393169403076,279.2984676361084,262.7502465248108,163.5073184967041,221.03262662887573,290.0412940979004,255.63308000564575,89.82841730117798,202.78740406036377,298.633975982666,246.17732763290405,69.87291097640991,199.69348669052124,308.6966800689697,248.5549020767212,69.31563377380371,196.50725841522217,309.9466037750244,245.75920343399048,78.987557888031,197.91878700256348,306.7891502380371,247.6835060119629,180.17279148101807,250.48877477645874,182.4452304840088,252.66014099121094,146.123685836792,215.40305614471436,116.19102001190186,371.66572093963623,69.5660948753357,199.22852039337158,20.67994236946106,203.8729476928711,46.705405712127686,195.1403832435608,-44.83207583427429,202.99140214920044,62.552855014801025,187.11469888687134,20.06296455860138,188.29497814178467,Supta_Baddha_Konasana
404.7463817000389,242.15984004735947,409.5114296078682,255.00283628702164,408.4342715740204,255.41530919075012,407.5184599161148,255.96820694208145,411.4558005332947,245.0889796614647,410.8651268482208,243.95898681879044,410.32603204250336,242.86371314525604,405.2496769428253,253.67324405908585,405.0707173347473,246.00512421131134,396.0562956929207,244.7759337425232,394.7893655896187,239.80338037014008,379.5834152698517,260.32458823919296,365.65085196495056,242.1240314245224,331.83256751298904,222.1727941930294,328.545426428318,191.459417283535,322.58485651016235,155.80311727523804,338.83464872837067,162.7507928609848,316.68709820508957,143.32184833288193,338.64227861166,160.0101144015789,326.536257147789,140.07559168338776,347.8894929289818,157.26797378063202,327.4222294688225,145.4077077805996,346.3217624425888,157.5540127158165,230.28928503394127,266.4903227686882,230.02541130781174,245.02619272470474,261.8595899939537,195.32028350234032,259.5628971159458,171.2982451915741,242.12841445207596,143.30714070796967,253.15395390987396,133.78194668889046,235.72373127937317,141.38898545503616,244.05177175998688,133.59311282634735,255.05631670355797,114.11309298872948,267.5080885887146,114.03630083799362,Supta_Baddha_Konasana
103.70316803455353,97.31976091861725,103.89536619186401,100.44023394584656,104.33466732501984,99.5991200208664,104.7622561454773,98.75561892986298,102.80764102935791,101.99585258960724,102.52156555652618,102.26863324642181,102.23603546619415,102.57544219493866,108.21910500526428,96.10147476196289,106.1556726694107,96.49606347084045,102.78845429420471,97.19177484512329,102.21789479255676,96.57765626907349,103.74544858932495,81.59062564373016,94.49529647827148,96.54649794101715,84.70877408981323,76.14266574382782,78.82636785507202,103.04310321807861,76.60438120365143,78.79766821861267,89.4198328256607,108.66022109985352,74.84944313764572,77.99927294254303,91.29927456378937,111.72056794166565,76.00964605808258,79.41076755523682,96.16651833057404,107.9885333776474,76.78997218608856,79.902783036232,95.8672285079956,107.57887959480286,76.19960904121399,84.82081890106201,74.8800203204155,85.84508299827576,53.49289923906326,82.06044137477875,56.80664777755737,76.95256769657135,45.394331216812134,65.45837223529816,37.81338930130005,74.60700273513794,45.621608197689056,63.93519043922424,36.99842020869255,73.7638458609581,37.45203763246536,63.19672912359238,24.8653382062912,76.55607461929321,Supta_Baddha_Konasana
1333.0196361541748,1477.9652652740479,1345.5955696105957,1551.1417808532715,1335.5993976593018,1569.901210784912,1326.0964221954346,1597.2916717529297,1373.3001956939697,1550.0901317596436,1382.323706626892,1537.9571571350098,1391.137776374817,1526.6887378692627,1294.1840476989746,1583.6361465454102,1370.1191129684448,1286.5421104431152,1284.1840677261353,1418.8637294769287,1316.3429250717163,1294.9862022399902,1090.1202507019043,1727.764446258545,1242.8494939804077,1312.7319889068604,812.7285561561584,1756.6283283233643,1063.495141029358,944.0351257324219,999.3714046478271,1421.1942901611328,1042.6451845169067,940.3272399902344,1059.1369180679321,1385.9038696289062,1041.5728225708008,965.2081575393677,1094.1949491500854,1270.229962348938,1065.9495840072632,945.4153089523315,1078.062900543213,1279.8823614120483,1053.6306343078613,940.6067991256714,682.229504108429,1470.6129913330078,782.1108512878418,1255.6904153823853,407.40089654922485,1269.145251274109,731.6813950538635,1223.297939300537,574.0866541862488,1221.3574018478394,645.3487577438354,1007.4142484664917,611.9475045204163,1257.6016759872437,642.0963034629822,275.0778272151947,591.0402545928955,684.8917636871338,598.2403001785278,1068.0905542373657,Supta_Baddha_Konasana
695.9357106685638,166.0172700881958,712.7241324186325,169.61311101913452,712.6763615608215,171.9293475151062,712.6429433822632,174.67286586761475,713.1535702943802,166.76994562149048,713.2361160516739,166.39198064804077,713.6419898271561,165.92291593551636,702.0268877744675,184.43201780319214,704.3085353374481,172.0710277557373,669.701083779335,172.6817488670349,672.1728150844574,167.95642375946045,603.5181663036346,207.34679698944092,591.4791246652603,180.02606630325317,743.3094062805176,205.88407516479492,663.0059516429901,169.73707675933838,775.5620187520981,202.124285697937,753.255598783493,174.80679750442505,783.7136979103088,199.9282717704773,776.765930056572,174.9034285545349,780.2197130918503,197.51746654510498,752.1399457454681,183.19859504699707,767.1741273403168,199.0797519683838,758.1592166423798,179.42222356796265,255.02352836728096,243.5054063796997,250.56773552298546,221.71506881713867,43.98180404305458,276.9205570220947,146.13573116064072,207.33680725097656,1.8089403591584414,263.81845474243164,3.251099416986108,258.08494091033936,3.5361650600098073,264.4914150238037,0.7453915132209659,254.91094589233398,-105.67234183847904,260.2364778518677,-103.30896969139576,269.32971477508545,Supta_Baddha_Konasana
864.7162055969238,250.8988094329834,896.5427720546722,240.93867301940918,902.7571427822113,239.53063488006592,908.3846354484558,238.26662063598633,884.5176494121552,243.0835247039795,882.0983147621155,243.67830276489258,879.9556016921997,244.33653831481934,918.9343070983887,233.5644292831421,879.1919875144958,243.3742904663086,852.0047271251678,254.75835800170898,838.9674997329712,259.409122467041,849.1805505752563,250.7344150543213,795.133341550827,274.1443920135498,596.1302411556244,274.6578025817871,580.449310541153,273.2674312591553,444.0880876779556,302.8673458099365,453.1245285272598,286.8564033508301,446.7735457420349,315.6624698638916,398.9940136671066,294.49487686157227,437.82217741012573,318.7889099121094,449.5496481657028,294.5339298248291,506.5782344341278,331.76682472229004,490.26812732219696,293.5832691192627,443.1793338060379,294.4433784484863,403.8774275779724,310.58667182922363,609.2830502986908,266.5430545806885,497.5774669647217,295.75175285339355,844.3477249145508,295.6966495513916,774.4110488891602,297.1160888671875,852.6959073543549,305.9901809692383,819.8176896572113,293.2159996032715,966.860100030899,288.8832950592041,827.3032557964325,319.5431613922119,Supta_Baddha_Konasana
101.62472426891327,139.22816514968872,107.24138617515564,143.96995306015015,108.11770856380463,147.5388526916504,109.00043249130249,150.37280321121216,105.86042404174805,132.731294631958,105.14734983444214,125.33066272735596,105.53932785987854,123.09315204620361,112.05478012561798,173.50927591323853,108.96615386009216,133.53300094604492,99.87676441669464,150.03275871276855,98.46881926059723,138.6225461959839,110.32987833023071,221.0477352142334,119.59266364574432,128.6516308784485,166.17064476013184,171.81891202926636,183.83570909500122,90.23658633232117,211.72937750816345,169.15037631988525,218.0318534374237,97.75088429450989,219.97650861740112,177.3125410079956,223.72822165489197,102.03394889831543,223.82521033287048,174.84674453735352,221.30951285362244,103.91467809677124,223.2380211353302,174.2712378501892,217.9810881614685,100.92438459396362,47.197240591049194,226.67653560638428,48.05120229721069,156.88955783843994,96.1030662059784,186.52807474136353,101.37558281421661,64.49999809265137,128.87139916419983,140.21916389465332,142.15785562992096,150.55572986602783,130.173522233963,128.33632230758667,144.99718844890594,153.4256100654602,143.26251447200775,130.7504415512085,163.49551677703857,214.30134773254395,Supta_Baddha_Konasana
147.66888618469238,24.406319707632065,154.9684762954712,30.10287369787693,155.52384853363037,30.803277149796486,156.05729818344116,31.51754331588745,154.20167446136475,30.826756685972214,154.17877435684204,31.8522330224514,154.17687892913818,33.02038663625717,157.39197731018066,41.641730308532715,154.60243225097656,43.632119953632355,143.60404014587402,28.745434746146202,141.52395725250244,28.963323041796684,147.04073667526245,56.48534682393074,119.6134090423584,49.88436830043793,129.4467329978943,75.5672322511673,76.18845105171204,55.56423798203468,98.20148348808289,102.60944771766663,53.55328321456909,47.91273978352547,88.35614919662476,118.65918111801147,43.658581376075745,48.65266355872154,85.45024991035461,113.10477113723755,51.28004550933838,48.16666978597641,86.06880307197571,107.77286660671234,53.51018309593201,49.84970363974571,73.5001802444458,77.45999562740326,42.22709238529205,59.4486600458622,-14.134734869003296,79.20261597633362,-26.359567046165466,47.0687635242939,-71.26067876815796,110.50657314062119,-84.54811573028564,98.65671336650848,-77.7418315410614,126.1003782749176,-90.09734392166138,115.3805513381958,-108.81326198577881,107.69449198246002,-123.84291887283325,92.85408407449722,Supta_Baddha_Konasana
392.74964332580566,174.956374168396,401.07951164245605,182.7051767706871,400.97123086452484,185.9881791472435,400.773686170578,189.87652122974396,401.19194984436035,178.1435465812683,401.185941696167,177.745281457901,401.22872292995453,177.36485302448273,394.1090941429138,207.19553411006927,395.7769989967346,190.34352332353592,380.9868961572647,180.02604961395264,381.1735510826111,175.04182130098343,335.2582097053528,233.52489173412323,327.91845202445984,172.8618398308754,304.32509779930115,254.09476339817047,258.2432448863983,165.7963889837265,331.8032294511795,248.42947393655777,214.73395228385925,136.2090566754341,343.37140917778015,248.10325026512146,202.05350071191788,124.30394858121872,352.259686589241,243.79165291786194,203.53161245584488,123.4663188457489,338.48260045051575,243.94285172224045,206.74437582492828,128.86413305997849,177.0893096923828,217.6581609249115,176.69674158096313,175.91568768024445,84.26631018519402,270.9726655483246,115.586619079113,115.70976197719574,112.67320364713669,247.2658833861351,78.04966047406197,202.2158870100975,129.00556325912476,243.23482900857925,82.59681612253189,217.5896117091179,88.81080374121666,237.13423043489456,30.435575544834137,203.52164536714554,Supta_Baddha_Konasana
277.45369881391525,268.084171295166,286.24589055776596,263.7925480604172,286.57753586769104,262.90937227010727,286.9470101594925,262.11892718076706,285.0663211941719,263.17754405736923,284.594586789608,261.9182356595993,284.22659039497375,260.8557779788971,283.5667222738266,252.78565913438797,278.5210257768631,252.66878080368042,270.16089856624603,266.3975259065628,268.3704650402069,265.62004828453064,257.15877413749695,247.80641788244247,239.7390854358673,243.2703331708908,302.93845385313034,259.96604239940643,285.36052644252777,262.7451113462448,341.528137922287,271.7757544517517,340.8523499965668,274.4392760396004,357.6362058520317,275.02627259492874,359.4136753678322,279.3237901329994,360.4033997654915,274.1288363933563,359.64474588632584,275.4532863497734,351.0596412420273,271.8614119887352,353.44771564006805,273.69256287813187,141.33838444948196,237.22492653131485,125.33118948340416,228.32093489170074,82.5070059299469,254.34010100364685,56.411561742424965,238.12669789791107,65.31980730593204,242.7076933979988,55.95317378640175,224.41721385717392,54.78120781481266,231.87616950273514,57.66481205821037,219.48796010017395,46.65413785725832,244.4707555770874,31.44620005041361,234.60141015052795,Supta_Baddha_Konasana
474.89519119262695,289.1533778309822,489.0615373849869,283.4311514496803,490.4367208480835,279.5682692527771,491.73685908317566,275.7621664404869,485.1445406675339,291.2977287173271,483.9282035827637,293.28451681137085,482.72019624710083,295.28235107660294,488.2777273654938,261.1054199934006,474.0500897169113,289.41146594285965,466.3047790527344,279.0397306084633,462.8169387578964,288.53734731674194,452.81566083431244,243.6021165251732,420.33641934394836,274.0705279111862,427.6363790035248,240.48276036977768,404.54263389110565,284.61608558893204,484.71755385398865,258.87899708747864,443.9297944307327,259.80130076408386,506.00544810295105,250.42846965789795,453.21529507637024,251.96130657196045,510.62504947185516,270.17778491973877,462.4013423919678,244.92130810022354,499.00357723236084,260.73227620124817,455.4518908262253,245.41719859838486,246.86801880598068,228.26053327322006,230.38272857666016,240.86927312612534,215.68709462881088,258.7699548602104,151.36473327875137,259.69876235723495,210.0019633769989,238.16907787322998,94.27394047379494,241.10157823562622,211.16619110107422,232.37510299682617,84.26621183753014,236.46169596910477,201.32133811712265,225.05022686719894,70.5992292612791,231.54374957084656,Supta_Baddha_Konasana
320.70981216430664,777.0079536437988,312.1687994003296,830.8853096365929,309.16429805755615,831.9217286109924,306.8312120437622,831.9844692349434,319.7130641937256,829.1832436323166,321.1930513381958,830.589089691639,322.48352432250977,832.2475354671478,304.442346572876,799.6507115364075,326.95531272888184,800.9991964101791,315.322301864624,725.0200669169426,328.32569313049316,720.8907632231712,312.3192481994629,668.1736117601395,342.5455722808838,477.4076456129551,375.070764541626,904.6834276914597,336.9762029647827,636.8425346016884,384.21578788757324,1183.8719537258148,345.0500764846802,1004.8659954071045,394.6271343231201,1236.7373321056366,342.1298475265503,1148.4943109750748,371.42564392089844,1211.7111321687698,347.5211524963379,1100.836462855339,387.89762687683105,1185.617815375328,345.8422632217407,1096.572907090187,236.797438621521,575.1663962602615,235.93216609954834,441.27486419677734,244.3574743270874,767.8705097436905,230.30059051513672,186.11906692385674,273.9594326019287,573.9301194548607,283.6616144180298,75.82663410902023,282.2166347503662,559.7465284466743,294.9978733062744,64.55566547065973,287.128604888916,477.3835258483887,311.4074306488037,-43.65904697030783,Supta_Baddha_Konasana
174.17959928512573,105.02878046035767,175.66667413711548,113.09856843948364,173.72622966766357,115.14090323448181,171.84286785125732,117.04708909988403,181.4020881652832,108.20819973945618,183.2851686477661,106.94456958770752,185.1460518836975,105.84794878959656,167.23907732963562,121.76151752471924,185.37007808685303,107.55690360069275,166.0584454536438,106.19117856025696,172.74859428405762,99.63143348693848,125.17985272407532,119.18913197517395,182.6137933731079,82.34354496002197,79.42040479183197,143.55529689788818,196.00060391426086,77.26977300643921,34.170906245708466,159.26811599731445,209.2178544998169,58.51589107513428,20.598179697990417,164.56660652160645,215.09438562393188,50.16619658470154,19.305330753326416,160.37472105026245,213.51582098007202,50.14047396183014,23.382756054401398,157.8062014579773,210.25766468048096,53.535322308540344,83.85055601596832,86.28093838691711,104.0214809179306,62.15956139564514,19.69747507572174,85.15633141994476,118.93083548545837,13.615234732627869,62.975515604019165,74.27586925029755,70.91335225105286,53.44617557525635,69.88511192798615,74.38375186920166,70.61041188240051,62.37104046344757,58.50987762212753,55.50753200054169,48.50050896406174,47.50725841522217,Supta_Baddha_Konasana
